row_id,subject,time_step,activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude
1190,10,89,Laying,0.0391885615955791,0.033630132207489,0.2468205460003364,0.007548760046164,-0.0163332820682031,0.0021328681298074,0.2521648490177167,0.018119299319046392
1191,21,90,Laying,-0.0619843441506344,-0.0096392973161364,0.2985488766867215,0.0222811349171214,0.0186204761348828,0.008113076611946,0.30506787235537663,0.030149512712413968
1192,13,91,Laying,-0.0325283880250607,-0.0087801388005556,0.2461391728436589,0.0130936053988311,-0.0121233502851367,0.018834607401482,0.24843445669436945,0.025945337932745904
1193,3,92,Laying,0.0323530822922604,-0.0130945343509504,0.2492308201035048,0.0320230552279821,-0.0074819834113084,0.0070988039186816,0.25166285076098055,0.03364296596582078
1194,6,93,Laying,-0.0613928909864514,0.0131912216524391,0.1759440962628509,0.0221644159162692,0.0106780373164811,0.0077786913257296,0.18681386565806465,0.025802903956386597
1195,2,94,Laying,-0.0350899318828055,-0.020660161209679,0.255586475870744,-0.0003991648755462,-0.0001652946981069,0.0038928671725008,0.25880995388272116,0.003916767769197765
1196,7,95,Laying,-0.0084911154261295,0.0157596290415915,0.2567117247497861,0.0182293217575138,-0.0242023670032436,0.0016676635196352,0.2573351405710428,0.03034540890997158
1197,2,96,Laying,-0.0173502787458463,0.0143737265388925,0.2925200015030305,0.0245242484569748,0.0069258104555733,-0.0180559917644111,0.29338641322751535,0.031231785915032794
1198,2,97,Laying,0.007365707429851,-0.0017971781303148,0.2868768274187854,0.0182442690496405,-0.0030204702145296,0.0132351808391599,0.28697699839018775,0.022740857620542725
1199,21,98,Laying,-0.033265241438618,0.0765489981987036,0.217642217099898,0.0241912489806309,0.0043336019503201,0.0033452188628889,0.2330975334004069,0.024802965998995393
1200,16,99,Laying,-0.0056923111201919,-0.0055428111157892,0.2429520440113613,0.0110508267676078,0.0268777401802841,-0.0027498864714172,0.24308192209675492,0.029190675995122463
1201,12,100,Laying,-0.0100395857304481,-0.0106429101706645,0.2363366901199105,0.0056269276501343,-0.0020077642515096,-0.0050875956789928,0.23678913808571214,0.007847105317401572
1202,14,101,Laying,0.0351457352755433,-0.0359010035275354,0.2326855846733543,0.0137694941655739,0.0180316299251476,-0.0108676055606833,0.2380476550548722,0.025156380859651627
1203,16,102,Laying,0.0291048442021794,-0.0043836873424622,0.2086956699717859,0.0079480767654538,0.0107470508099509,-0.0157574252349982,0.21076098153055317,0.020663191317358772
1204,2,103,Laying,0.0117607983317973,0.0034304732946178,0.2613139745293308,0.0308948100980735,-0.0116708848052237,-0.0121941022376842,0.26160098969373574,0.03520504186215265
1205,7,104,Laying,-0.0188803383169318,-0.0825044547601544,0.2694626589365159,0.0120467338991403,0.0058391984738156,0.0174102731164621,0.28244216539208383,0.02196218674092153
1206,25,105,Laying,0.0005028737178584,0.0298729749499059,0.254613930416086,0.0448428666017643,-0.0132763388594638,-0.0001026872552061,0.25636088054978534,0.046767022604045666
1207,20,106,Laying,-0.0057123527103013,0.03456656989958,0.2370388138146766,0.0508671393953611,0.026527468803403,0.0035258999528412,0.23961401875261462,0.05747699054282559
1208,6,107,Laying,0.0165780354106385,0.0357501430687391,0.214384078030979,0.0085999998177776,0.0157052364232204,0.0034248559109124,0.21797577136164606,0.01823030679899642
1209,25,108,Laying,0.0003336990864348,-0.071581244170922,0.2442831305662899,0.0155869157600847,0.0114758954201885,0.0124378847298,0.25455497196363003,0.023007587773577486
1210,10,109,Laying,0.0173004070238973,0.0118637594639742,0.2050795975383919,0.0323830384999609,0.0078674743190422,0.0155649081721091,0.2061496888145125,0.0367807653680144
1211,21,110,Laying,-0.0507768202071482,-0.0116543047685464,0.2277320008852706,0.0271563398548134,0.0001675232277254,-0.0029260259135018,0.23361500918647352,0.02731403459740868
1212,22,111,Laying,0.0308281308420352,-0.0330424263354235,0.2187663559782218,0.0121971841112744,-0.0045040948428248,-0.015357377698898,0.2233850802926095,0.020122306537375262
1213,18,112,Laying,-0.004964705838926,-0.0235954534199724,0.2762129876216859,0.0242562433964157,0.0132830920503975,-0.0024381231400554,0.27726342755051336,0.02776239043331044
1214,27,113,Laying,-0.0007258466469406,-0.0168834721404513,0.2497886037839354,0.0339028913266505,-0.0051416779033787,0.0064801495316833,0.25035959151828024,0.03489749604085861
1215,30,114,Laying,0.0227715169656662,-0.0173971748193578,0.2755503961968715,0.0257622067804208,0.0190119216673882,-0.0144258465781776,0.2770365039500495,0.03511765244405131
1216,7,115,Laying,-0.044285303199356,-0.018486517379267,0.2084616715589706,0.0077158138196465,0.0077693845057484,-5.223491765822937e-05,0.21391401990854403,0.01094987885705746
1217,17,116,Laying,-0.0116088779191629,-0.0179171299297901,0.2995110750345713,0.015806178654462,-0.0165266737260412,0.009950632718579,0.30027100036438353,0.024939553316044888
1218,25,117,Laying,-0.0064726687004346,0.0611632106645365,0.2342138308361759,0.0355748022469599,0.0135274666324913,-0.006516697902525,0.24215481067667616,0.03861380918733921
1219,11,118,Laying,0.0222409959279271,0.0172467575374179,0.2076816969786722,0.0108945545461909,-0.03170537506185,0.007442335674735,0.20958005583872139,0.03434109035642203
1220,14,119,Laying,-0.0078548157940723,-0.0048645126292584,0.1992566770689444,0.0112737205863834,-0.0059744864070945,-0.0084040700018477,0.19947076219545715,0.015278077637070647
1221,20,120,Laying,0.0175040437989544,0.0680883770785559,0.2493994890990722,0.0389425332887118,-0.0103746597122471,-0.0209368289371919,0.2591187446044488,0.04541481332156487
1222,8,121,Laying,-0.0105690494013037,-0.0479316515362272,0.2504401950150731,0.0152443234436416,-0.0244283923344323,0.0217003143232522,0.25520470078630086,0.03605605900576568
1223,29,122,Laying,-0.0491285790883259,0.0269451537152186,0.2281415691238214,0.0386270754211332,-0.0091674291834756,-0.0067612211282849,0.2349217617724123,0.040271662798666744
1224,29,123,Laying,0.0103449512843113,0.0177965814211233,0.273054512120218,0.0238782357658833,0.0066077090194322,0.0093203575865427,0.27382933173158003,0.026470757966435682
1225,3,124,Laying,-0.0042797433979288,-0.0433588484469339,0.2679752247033997,0.0255271712392643,-0.0051701981543838,0.0159720795448957,0.2714940643863763,0.030552818943966397
1226,2,125,Laying,-0.0428350089873994,0.0493210894609465,0.249331801640966,0.0289689772312862,-0.0049380514316283,-0.0208384114065416,0.25774746394503145,0.036025343630789526
1227,18,126,Laying,0.0100423472067837,0.0202867633920778,0.2440590040468329,-0.0024067480150552,-0.0192707668072828,0.0256502452970411,0.24510650534549208,0.03217281419377273
1228,16,127,Laying,-0.0327760795131634,0.0428114837471762,0.2219773978774721,0.0227193011284016,0.0078151032449988,-0.0102524305822609,0.22843173968899658,0.026121922121793786
1229,10,128,Laying,0.0022718507420523,0.01382552538899,0.2419717897594262,0.0332340035877136,0.0197349092481232,-0.0016410742202901,0.2423770894648579,0.03868667421860297
1230,7,129,Laying,0.051891383722477,-0.0183478742513735,0.2729228811805513,0.0311139292030381,-0.0133572759085296,0.0026726213079666,0.2784174191139464,0.033965222136827684
1231,21,130,Laying,-0.0255957652883053,0.0107400730258237,0.2543886863832555,0.0240926631586597,-0.0008572183632335,-0.0011251282365452,0.25589860517222907,0.024134149144885438
1232,19,131,Laying,-0.0110309886373898,0.0041950228504494,0.2306825736290866,0.058210118643375,-0.0176166655683164,-0.0073092009654307,0.2309842650553777,0.061255116006540634
1233,6,132,Laying,0.0612148024297361,-0.0396040394993249,0.2627776689395833,0.0281049258130817,0.0041700288084318,0.0154542895326367,0.2727046667633265,0.032343640181348506
1234,21,133,Laying,0.0364748807924126,-0.0135287047956035,0.2558205234848197,0.0016987245980982,0.0012386626065241,-0.0099248678478989,0.25876163359028803,0.010145094977931075
1235,28,134,Laying,-0.0505611559445008,0.0121461686015722,0.1991029391327317,0.0268535575848948,-0.0153313199127818,-0.0106205129391985,0.20578129233104306,0.032694926522703845
1236,10,135,Laying,0.0346419630763548,0.0176375383774086,0.2844760941301162,0.0444965891562661,-0.009660483839247,0.0187371457805109,0.2871198295090829,0.049237709395848296
1237,5,136,Laying,0.022383010036347,-0.0148001314379991,0.2220909957208205,0.0326808733413055,0.0118118940646151,0.0114408548330818,0.22370617651091973,0.036584880525372676
1238,18,137,Laying,0.0064457966668437,0.0039587190398771,0.2658059975709971,0.0287970509439648,0.0067669479948247,0.0025499932638839,0.26591361021169996,0.029691146725578304
1239,5,138,Laying,-0.0488162341965128,-0.0039382042525915,0.2084846051846324,0.028458775220061,0.0205241271981712,-0.0059260597743371,0.21415967121018833,0.035584545363425465
1240,7,139,Laying,0.0038175609089164,0.0226946014476491,0.1879683120470042,0.0184736189731976,0.0045564457409106,-0.0362124340707159,0.18937186971659986,0.040906920894668845
1241,9,140,Laying,0.0330257392014386,0.0300899070135217,0.261229546821103,0.0360274704992897,0.0026888029302682,0.0069424363430289,0.26502259919909216,0.03678866284811146
1242,11,141,Laying,-0.0094696112652184,0.0034743804876627,0.2310288884075253,0.0407935418022789,0.0190194926187775,0.0172489100087134,0.2312489829947457,0.04820144239271996
1243,17,142,Laying,-0.0286132211809526,0.0383092098225048,0.2663172160777424,0.0291073042690455,-0.0079204010618143,0.0053207976579595,0.27057563002416485,0.030631336936342346
1244,24,143,Laying,-0.032558341789858,0.0190218706823709,0.2913666009881863,0.0453880692988494,0.0088565506763727,-0.017275269370264,0.2937964828852977,0.049365476361273926
1245,12,144,Laying,0.0641904523217313,-0.0260583477132685,0.2482245528126934,0.0426690543975122,0.0077141740259198,0.0310019540560638,0.25771084624802987,0.05330363814388584
1246,5,145,Laying,-0.0219860814968576,-0.0296926735722246,0.2867237630750552,0.0100515171466058,-0.0024595998602192,-0.0008205818107447,0.28909437724620923,0.010380557929563602
1247,18,146,Laying,0.0184280390407574,0.0137119474253058,0.23792707366295,0.0401875502385242,0.0503228005340908,0.0086410262365364,0.23903326652768828,0.06497761754780107
1248,4,147,Laying,0.002990166226405,-0.0389358891297648,0.2308755565204854,0.0223286220756587,-0.0066825030033391,-0.0002009729315856,0.23415479314981086,0.023308015795139216
1249,4,148,Laying,0.037415007521077,-0.0047649814940476,0.2137516016600242,0.0417170955362801,-0.000613178418267,-0.0215812553200294,0.21705376073375582,0.04697278604622092
1250,11,149,Laying,0.021372903554791,0.0307706005270039,0.1772227478519599,0.0146930669733387,-0.0013806751413464,0.0091813863913577,0.18113954073960276,0.017380746157641125
1251,10,150,Laying,-0.024964257059218,0.0218150774904084,0.2359503288005752,0.0317756831318587,-0.0138939456871823,-0.0169041627404549,0.23826806205937628,0.03858090827352882
1252,1,151,Laying,0.0226580747271119,0.0075755973095164,0.2776736719970862,0.0183425874884819,-0.0099388162809968,0.0170089860942613,0.27869956251361566,0.02691720997419298
1253,23,152,Laying,0.0375438212754187,0.0396151412244714,0.2758026854279822,0.0164024060373694,-0.0102065479590669,-0.0026256971624774,0.28115123905023415,0.019496328645273366
1254,7,153,Laying,-0.0388511903049419,-0.0288508199626079,0.2693420287452713,0.0331168639278019,-0.0131196853316869,0.0084515241912509,0.2736547336503503,0.03660984950488497
1255,3,154,Laying,0.0452965876373131,0.0170740932560256,0.2817574316120313,0.0309634698866276,0.0122491138712148,-0.0160889644570971,0.28588556413486277,0.036981509370925016
1256,13,155,Laying,-0.0036523337133274,-0.0011694830468258,0.2426875015919415,0.030548582878959,0.0079297456811968,0.0049032134633893,0.24271780046195401,0.031939603703688126
1257,13,156,Laying,-0.0220719023953537,0.032915582224687,0.260491984498415,0.0122673267700073,-0.0024210942706202,-0.021791245971342,0.2634894275231221,0.025123841357023745
1258,27,157,Laying,0.0010611184304232,-0.0059513982779578,0.2327659914893398,0.0448075023725441,-0.0144519264942764,0.0088299118960291,0.23284448008875294,0.047901333930832755
1259,27,158,Laying,0.0323180371115006,-0.000946163462933,0.2159779408173001,0.0079742227926943,-0.005144396186969,-0.0085875091739238,0.2183845728702467,0.012798373142249445
1260,30,159,Laying,-0.0215864072687439,-0.0097894036641373,0.2469325872134294,0.0310651493455662,-0.0154724527432803,-0.0085280474516631,0.2480675473148179,0.035737485797033786
1261,13,160,Laying,-0.005864555802698,0.0550927112224026,0.2569673977817157,0.0048301273505071,0.0052272670198345,0.0068207965342997,0.26287229478837154,0.00985787584021431
1262,13,161,Laying,-0.0037538408473421,-0.036401900232276,0.3027416408594038,0.0116264510802342,0.0082596525801991,0.0025006316132991,0.3049453898190166,0.014479274288861976
1263,4,162,Laying,0.0512057377250199,0.016849166164231,0.233240073188694,0.0388249034390995,-0.0078887431255514,-0.0011455317790028102,0.2393884995513793,0.03963480337043493
1264,14,163,Laying,-0.0387925082404737,-0.0309984368201025,0.2515416001130856,0.0296010838572609,-0.0212798827836378,0.0062160921000083,0.2563960576302384,0.03698239280800719
1265,21,164,Laying,0.038390640470135,-0.0105589328647352,0.2162913319135004,0.0259475569744906,-0.011452937513484,0.015861814267914,0.21992560696714047,0.03249680972806415
1266,28,165,Laying,1.5906225992991512e-05,-0.0045502986927986,0.2677540305679302,0.0124381570099963,-0.0161144206916064,0.0051043947430204,0.2677926928737485,0.020986594524218714
1267,28,166,Laying,-0.0330003046124837,0.0251026809366266,0.2657519232995182,0.0093271307193386,-0.0077392005367667,-0.011296644449329,0.2689670043557681,0.016568185423228323
1268,26,167,Laying,0.0532895789412174,0.0271803128271182,0.2373746546198417,0.0322024336167936,-0.0169523273241353,-0.0084080768898686,0.2447963955719148,0.03735068793924103
1269,6,168,Laying,0.0135669224743773,-0.0029237737654033,0.2574404053214267,0.025979205749414,-0.0020447175252789,-0.0037018199023861,0.25781422018678,0.026321160151449825
1270,1,169,Laying,-0.0127879461803335,0.0069581252588576,0.2623244676759836,0.0274794895914854,-0.0147324631250132,-0.0124865981392898,0.2627281359430642,0.03358694614028706
1271,14,170,Laying,0.0441501990201263,0.0045724638467626,0.2376499476256901,0.0278042556930346,-0.0142102677814178,0.0163617894567057,0.2417594777989892,0.03525218431939805
1272,13,171,Laying,0.0055978243352408,-0.0200837163963164,0.2449961360172137,0.0184120470992048,0.0163958747102104,-0.0025280011180882,0.2458816747237194,0.02478344155982595
1273,17,172,Laying,0.0172117936995387,-0.0222229981129362,0.2558112839840547,0.0284304446174276,-0.0194259852627577,0.0031587061097201,0.25735096755414333,0.03457797722338715
1274,20,173,Laying,-0.0013728619482941,0.0038989887634799,0.251068891404717,0.028239623411876,0.0167167903209519,-0.0147438426510638,0.251102917335702,0.035976496566488714
1275,7,174,Laying,0.019998558868885,0.0144277760318373,0.2637821666002625,0.0594197151959167,0.0076766940514588,0.0141367224531878,0.26493232059223304,0.061558761417380876
1276,25,175,Laying,-0.0092121617655752,-0.0297873712169184,0.2405704771229909,0.0338995021417925,0.0050853481853646,0.0050406421324859,0.24258257536680805,0.034647439800591
1277,12,176,Laying,-0.0112140785643892,-0.0053957173287983,0.2717342635049564,0.0355090928521302,-0.0125780206208903,0.0095292819928931,0.27201907890095073,0.038857553875930255
1278,24,177,Laying,-0.0195216369226868,0.0140676495552316,0.2442410277261253,0.0445723568654873,-0.0052259328622643,0.0022326480111847,0.24542345588159237,0.044933173579963105
1279,5,178,Laying,-0.0262187655036864,-0.0021857116628083,0.2420024534613059,0.0185773314574253,-0.0054965375185404,0.0139001824767099,0.2434284052474192,0.023844165778185634
1280,28,179,Laying,-0.0179565220428099,0.0169922364801481,0.2594378500609343,0.0075377485528103,0.0064896179803305,-0.0176689151219711,0.2606130672639248,0.020276177064807895
1281,10,180,Laying,-0.0152157492939254,0.0002510175976935,0.2111716015112098,0.0265297790450602,0.0115868802246327,-0.0100870678502827,0.2117192181197048,0.030656710641161527
1282,9,181,Laying,-0.0182150125843203,0.0136386307070246,0.2643885497094081,-0.0054272412301063,0.0251925795472846,0.0066069185443541,0.2653659815207174,0.026603991885951216
1283,15,182,Laying,-0.0043062133998605,-0.0556606052565673,0.2702416618375072,0.0179351496471139,0.0067991461772917,-0.0027350133782841,0.2759478252207655,0.019374681411159854
